Date,RainTomorrow_Prob
2016-09-26,0.8918299828106468
2016-09-27,0.8898583891335543
2016-09-28,0.09464549005401553
2016-09-29,0.4105195204456111
2016-09-30,0.732251947728309
2016-10-02,0.4756277204768826
2016-10-03,0.7636238170564396
2016-10-04,0.5830892326800612
2016-10-05,0.8747986407687994
2016-10-06,0.5026946467475105
2016-10-07,0.9202674552687444
2016-10-08,0.617617975977677
2016-10-09,0.45678593040670545
2016-10-10,0.1446080197245151
2016-10-11,0.1902299148834753
2016-10-12,0.06757207336531125
2016-10-13,0.13249642760604896
2016-10-14,0.17859801895271823
2016-10-15,0.5581382296573864
2016-10-16,0.036440720461366226
2016-10-17,0.4164658963104404
2016-10-18,0.04408330190622125
2016-10-19,0.6330126365999449
2016-10-20,0.11489161891190718
2016-10-21,0.1368066616871671
2016-10-22,0.24087899767348073
2016-10-23,0.2266318504214044
2016-10-24,0.03635387710200678
2016-10-25,0.5275716049150659
2016-10-26,0.06551920124178615
2016-10-27,0.2556607503907154
2016-10-28,0.232191459411317
2016-10-29,0.4722803498035172
2016-10-30,0.10753154955259035
2016-10-31,0.14476845527709573
2016-11-01,0.13937947008411367
2016-11-04,0.08791489810621188
2016-11-05,0.054265674775642835
2016-11-06,0.43531813829655475
2016-11-07,0.027482268778098517
2016-11-08,0.11775706684159684
2016-11-09,0.12432278480109356
2016-11-10,0.4678205561744692
2016-11-11,0.14111891758578532
2016-11-12,0.03518501854121723
2016-11-13,0.03010122312748602
2016-11-14,0.08596124920946008
2016-11-15,0.5219265821166252
2016-11-16,0.8343482628374841
2016-11-17,0.05886970175002112
2016-11-18,0.08001141965414493
2016-11-19,0.3393568902292621
2016-11-20,0.11512073838190688
2016-11-21,0.031099828403492343
2016-11-22,0.05330732189001591
2016-11-23,0.08053036676332959
2016-11-24,0.0924771408921056
2016-11-25,0.04680506396502597
2016-11-26,0.010834879270399845
2016-11-27,0.10295645215116145
2016-11-28,0.10244973010738428
2016-11-29,0.04982555633133046
2016-11-30,0.06688317007390118
2016-12-01,0.08079408232623998
2016-12-02,0.023296376744899275
2016-12-03,0.9756134608562336
2016-12-04,0.042775578003103894
2016-12-05,0.29348847959186636
2016-12-06,0.14849000004352556
2016-12-07,0.060728568071932346
2016-12-08,0.06132096111553949
2016-12-09,0.047146460946724554
2016-12-10,0.03066604727771388
2016-12-11,0.2997095834464042
2016-12-12,0.6552111144266975
2016-12-13,0.09898827084447727
2016-12-14,0.048815431476626245
2016-12-15,0.27464231876170736
2016-12-16,0.11894195969786764
2016-12-17,0.15732434776613863
2016-12-18,0.10343826064729045
2016-12-19,0.06863212689313453
2016-12-20,0.06583000385088363
2016-12-21,0.18970792269050943
2016-12-22,0.17526364608537773
2016-12-23,0.04878817006277318
2016-12-24,0.05787010640252972
2016-12-25,0.09879515308766396
2016-12-26,0.21579690903405038
2016-12-27,0.15401878614337533
2016-12-28,0.15571095822885334
2016-12-29,0.027818925113702292
2016-12-30,0.09588389637481834
2016-12-31,0.06777562095517052
2016-09-01,0.03656756507296221
2016-09-02,0.07015515573518691
2016-09-03,0.08494455454086938
2016-09-04,0.10126364254375284
2016-09-05,0.10381013005581591
2016-09-06,0.6615325467949917
2016-09-07,0.5733787666371674
2016-09-08,0.1114235386379534
2016-09-09,0.1121940232518544
2016-09-10,0.37263719070791235
2016-09-11,0.6976224946054485
2016-09-12,0.109112765642813
2016-09-13,0.04606042714319589
2016-09-14,0.04348253447915094
2016-09-15,0.6000900610435788
2016-09-17,0.05313957832866457
2016-09-18,0.3075610236585233
2016-09-19,0.24033944473199212
2016-09-20,0.04165460947376191
2016-09-21,0.03377951727674122
2016-09-22,0.9419884514103952
2016-09-23,0.07947256522941032
2016-09-24,0.07300654499065687
2016-09-25,0.09241831347221176
2016-09-26,0.6956626417603058
2016-09-27,0.9182701034915658
2016-09-28,0.06692502173193342
2016-09-29,0.045603318423561925
2016-09-30,0.6298465960942963
2016-10-01,0.5557459372713646
2016-10-02,0.2873602525397588
2016-10-03,0.5882796471004536
2016-10-04,0.4534124343893029
2016-10-05,0.07122407827062353
2016-10-06,0.15615681870294143
2016-10-07,0.2831812025093417
2016-10-08,0.8956346756292882
2016-10-11,0.07172243059442701
2016-10-12,0.034645118178111674
2016-10-13,0.15172052785917275
2016-10-14,0.14589708371430357
2016-10-15,0.1308670336410892
2016-10-16,0.06225041760640385
2016-10-17,0.08621593348425172
2016-10-18,0.04607107593937688
2016-10-19,0.13927810461982124
2016-10-20,0.06684971821707952
2016-10-21,0.043943665701172946
2016-10-22,0.02428833802392871
2016-10-23,0.006861816664731821
2016-10-24,0.054783460781547576
2016-10-25,0.311697026685942
2016-10-26,0.028469005431882
2016-10-27,0.029852828806155814
2016-10-28,0.017984851455120285
2016-10-29,0.1606163935213796
2016-10-30,0.025893067241399895
2016-10-31,0.01082723051919126
2016-11-01,0.02168586494836744
2016-11-02,0.010401651647740985
2016-11-03,0.012083690025349711
2016-11-04,0.1132903634688402
2016-11-05,0.004367170062894477
2016-11-06,0.07866559218850425
2016-11-07,0.06779425184751987
2016-11-08,0.058952193474930775
2016-11-09,0.0684044003735425
2016-11-10,0.3227670539394484
2016-11-11,0.10298636295008139
2016-11-12,0.02494630147069587
2016-11-13,0.009847712927197329
2016-11-14,0.032311300141083674
2016-11-15,0.12446421970282935
2016-11-16,0.36384308906271506
2016-11-17,0.02762761502273019
2016-11-18,0.021887072102338576
2016-11-19,0.03693345111915407
2016-11-20,0.0489799205473243
2016-11-21,0.023237318166375347
2016-11-22,0.030448239913358082
2016-11-23,0.09334072429630476
2016-11-24,0.2321531246794419
2016-11-25,0.038536405011719815
2016-11-26,0.01072658722307516
2016-11-27,0.007491021471077583
2016-11-28,0.016366600300253928
2016-11-29,0.015155416583114738
2016-11-30,0.04134843022503798
2016-12-01,0.0180529216375447
2016-12-02,0.06744636325933266
2016-12-03,0.06347421660793146
2016-12-04,0.03319165548402527
2016-12-05,0.030331638916165325
2016-12-06,0.017485086069705297
2016-12-07,0.05848470561649476
2016-12-08,0.12530818519261172
2016-12-09,0.015267524840879147
2016-12-10,0.014848642836125421
2016-12-11,0.0385504412646847
2016-12-12,0.2253274130549479
2016-12-13,0.039695243420309105
2016-12-14,0.014777673129365626
2016-12-15,0.0074019402016798404
2016-12-16,0.18129914698490243
2016-12-17,0.062216936520673796
2016-12-18,0.052634021144727344
2016-12-19,0.040716770370979184
2016-12-20,0.055989592096446765
2016-12-21,0.1342439337883569
2016-12-22,0.03081511575978571
2016-12-23,0.03652000862656405
2016-12-24,0.06253040275886278
2016-12-25,0.024544526955480876
2016-12-26,0.19149122005778008
2016-12-27,0.2429260279713207
2016-12-28,0.010152552582795966
2016-12-29,0.0364208542894768
2016-12-30,0.10054937872027346
2016-12-31,0.03899334900973327
2016-09-01,0.04793339245919937
2016-09-02,0.024446889830812717
2016-09-03,0.05353410602958865
2016-09-04,0.03208748988615442
2016-09-05,0.29468028734131163
2016-09-06,0.3667670079762346
2016-09-07,0.5902866324955595
2016-09-08,0.04604664028851368
2016-09-09,0.35332594085085056
2016-09-10,0.31095174740764936
2016-09-11,0.43872363776321194
2016-09-12,0.048090227498955786
2016-09-13,0.03563464518282974
2016-09-14,0.02990336056789271
2016-09-15,0.707536075334053
2016-09-16,0.06753108538270565
2016-09-17,0.08698243110922867
2016-09-18,0.8381689717563381
2016-09-19,0.12845805364284044
2016-09-20,0.02873635298585798
2016-09-21,0.030245435103958968
2016-09-22,0.7008307318661782
2016-09-23,0.06673812169372598
2016-09-24,0.12210160345296314
2016-09-25,0.30705428349558767
2016-09-26,0.3181961501595123
2016-09-27,0.9493269216753496
2016-09-28,0.05689477602105192
2016-09-29,0.03982524770040496
2016-09-30,0.5768464814125784
2016-10-01,0.9321118982285923
2016-10-02,0.12958831885851935
2016-10-03,0.8873452702586163
2016-10-04,0.4640220166072283
2016-10-05,0.12408912149221789
2016-10-06,0.4095532723453836
2016-10-07,0.3407868554270329
2016-10-08,0.9137943140859279
2016-10-09,0.4441301991209699
2016-10-10,0.12338087551098612
2016-10-11,0.009492358609186964
2016-10-12,0.031255420905740586
2016-10-13,0.20948958965095452
2016-10-14,0.2737802696158448
2016-10-15,0.06127452425006559
2016-10-16,0.17668651925459034
2016-10-17,0.09361697006803016
2016-10-18,0.04001776844171328
2016-10-19,0.23276735797721465
2016-10-20,0.08811533316991321
2016-10-21,0.03818540727196481
2016-10-22,0.2342528076557005
2016-10-23,0.022327958367752768
2016-10-24,0.226673409331345
2016-10-25,0.17571480072519133
2016-10-26,0.1267963593401515
2016-10-27,0.09180118085191824
2016-10-28,0.07404930272129548
2016-10-29,0.2594880054682687
2016-10-30,0.06969895776597361
2016-10-31,0.024217757510858005
2016-11-01,0.05960219559843883
2016-11-02,0.014426471194163461
2016-11-03,0.0474216519659692
2016-11-04,0.3027060960396165
2016-11-05,0.00706721199393201
2016-11-06,0.09329317641223384
2016-11-07,0.03222575847076848
2016-11-08,0.11334712006657174
2016-11-09,0.022824819459886275
2016-11-10,0.9133777857522012
2016-11-11,0.210520914012608
2016-11-12,0.07343222794588487
2016-11-13,0.02581861600266704
2016-11-14,0.008029960512371478
2016-11-15,0.17173501017462245
2016-11-16,0.6996855789420668
2016-11-17,0.04792199158387373
2016-11-18,0.033620811469189854
2016-11-19,0.030315434161747114
2016-11-20,0.09719806133173652
2016-11-21,0.03409932936542499
2016-11-22,0.029227227030799593
2016-11-23,0.02762496238817012
2016-11-24,0.09530484684478421
2016-11-25,0.12177827966744288
2016-11-26,0.01227485574561062
2016-11-27,0.004106408869575406
2016-11-28,0.056744412425159874
2016-11-29,0.06560235549617256
2016-11-30,0.020620497777827502
2016-12-01,0.017349553455580497
2016-12-02,0.03418348408036519
2016-12-03,0.5070395309976317
2016-12-04,0.14640985768623205
2016-12-05,0.027303889772084845
2016-12-06,0.049112044051287246
2016-12-07,0.030438934372925035
2016-12-08,0.06720936440953071
2016-12-09,0.004483021608761177
2016-12-10,0.013882642854670788
2016-12-11,0.019080479761963767
2016-12-12,0.27011832030721833
2016-12-13,0.06734762084489261
2016-12-14,0.007286931561348435
2016-12-15,0.010647924555038282
2016-12-16,0.02750852943220163
2016-12-17,0.1501274939150831
2016-12-18,0.1021912378178098
2016-12-19,0.029804308221805055
2016-12-20,0.026776650797550663
2016-12-21,0.032031088922153166
2016-12-22,0.027976354223850846
2016-12-23,0.015932526922279554
2016-12-24,0.1186780345673969
2016-12-25,0.020664086480730995
2016-12-26,0.27995306617369065
2016-12-27,0.16740006699658758
2016-12-28,0.033355757431035096
2016-12-29,0.03582065180798215
2016-12-30,0.13639445792265845
2016-12-31,0.027059377105714114
2016-09-01,0.04037429790594013
2016-09-02,0.061740749319148996
2016-09-03,0.19309006711703747
2016-09-04,0.044963134471351855
2016-09-05,0.17562346497096862
2016-09-06,0.3204834072196457
2016-09-07,0.6911889155097983
2016-09-08,0.09421291580851729
2016-09-09,0.2274569933900318
2016-09-10,0.23436053902749915
2016-09-11,0.4518368196025793
2016-09-12,0.12638746687840272
2016-09-13,0.04251308268586323
2016-09-14,0.02053003769900712
2016-09-15,0.24382894536339933
2016-09-16,0.09343222688035137
2016-09-17,0.05042304236303756
2016-09-18,0.7480127553028162
2016-09-19,0.38586649450580296
2016-09-20,0.0879587849484492
2016-09-21,0.05577345681751823
2016-09-22,0.5993482849443893
2016-09-23,0.6239730734400202
2016-09-24,0.15937366683798626
2016-09-25,0.07456698001785521
2016-09-26,0.43199619477957263
2016-09-27,0.9435180811979238
2016-09-28,0.025874264462784055
2016-09-29,0.019733812229420656
2016-09-30,0.51067662373313
2016-10-01,0.8197423044783322
2016-10-02,0.2456239053876364
2016-10-03,0.8348467507805276
2016-10-04,0.5686915005711076
2016-10-05,0.1855680344510129
2016-10-06,0.46016062310992156
2016-10-07,0.34923528712688456
2016-10-08,0.8893974848271634
2016-10-09,0.3373924336410218
2016-10-10,0.04531345041785277
2016-10-11,0.06066274692117539
2016-10-12,0.012339816140901742
2016-10-13,0.17545454567934024
2016-10-14,0.17956267765586467
2016-10-15,0.15308308721555886
2016-10-16,0.045660405813799716
2016-10-17,0.20787244711469424
2016-10-18,0.17424796411277516
2016-10-19,0.18002651105643186
2016-10-20,0.10531967807275378
2016-10-21,0.03183059216150187
2016-10-22,0.009650589779722244
2016-10-23,0.01974069917176247
2016-10-24,0.16260982718390385
2016-10-25,0.4799639193989333
2016-10-26,0.0780016001215803
2016-10-27,0.06757630184814199
2016-10-28,0.03255568268781002
2016-10-29,0.22815840962494358
2016-10-30,0.16464502528704933
2016-10-31,0.038964240634102094
2016-11-01,0.047338349134046706
2016-11-02,0.030146476554868008
2016-11-03,0.10938727208180994
2016-11-04,0.13834413814223165
2016-11-05,0.0685327045800055
2016-11-06,0.6667806202205967
2016-11-07,0.1329842959087327
2016-11-08,0.09887599073422247
2016-11-09,0.029606390702816135
2016-11-10,0.8361745322376343
2016-11-11,0.03643744799414488
2016-11-12,0.09510480443202704
2016-11-13,0.05257225710310124
2016-11-14,0.0148543005889308
2016-11-15,0.2898587550197568
2016-11-16,0.4713002292594658
2016-11-17,0.18763048782778904
2016-11-18,0.0814628625977254
2016-11-19,0.09405591941964972
2016-11-20,0.14501213232710777
2016-11-21,0.04607690860338775
2016-11-22,0.05758923003216775
2016-11-23,0.007932671478153054
2016-11-24,0.007705490338105476
2016-11-25,0.01128139728427091
2016-11-26,0.01324161416380837
2016-11-27,0.02320512497797743
2016-11-28,0.11743430852445333
2016-11-29,0.021018171205474626
2016-11-30,0.07303289046346434
2016-12-01,0.021552090015207914
2016-12-02,0.051000781954077985
2016-12-03,0.4915318093556329
2016-12-04,0.332862131696479
2016-12-05,0.0513552692252769
2016-12-06,0.07445326496997673
2016-12-07,0.04331483041971291
2016-12-08,0.02890651686601779
2016-12-09,0.006855289787682028
2016-12-10,0.011432986237633717
2016-12-11,0.035068036777991744
2016-12-12,0.27082687328709504
2016-12-13,0.020377395415665
2016-12-14,0.04683379404616387
2016-12-15,0.008946613155925725
2016-12-16,0.03949516109260043
2016-12-17,0.03824365958797392
2016-12-18,0.1839022337981874
2016-12-19,0.037584403100413964
2016-12-20,0.015017025173866352
2016-12-21,0.013214450915991055
2016-12-22,0.08386531236045697
2016-12-23,0.02109784065069896
2016-12-24,0.08159595718842087
2016-12-25,0.0187715749110263
2016-12-26,0.08960891163881705
2016-12-27,0.19985395184942792
2016-12-28,0.018737831536230504
2016-12-29,0.056309781222528645
2016-12-30,0.08716837577101928
2016-12-31,0.017906129143225057
2016-09-01,0.15505199017972474
2016-09-02,0.058721390231431046
2016-09-03,0.03925489024782011
2016-09-04,0.12374959607824344
2016-09-05,0.024685506702696727
2016-09-06,0.03747945924336343
2016-09-07,0.30749170714392476
2016-09-08,0.32163941236850324
2016-09-09,0.023112280707319823
2016-09-10,0.04403984973486297
2016-09-11,0.20214550861703395
2016-09-12,0.1140243012032166
2016-09-13,0.0790368166160141
2016-09-14,0.011091836956003898
2016-09-15,0.04414825946522846
2016-09-16,0.28047745195373275
2016-09-17,0.046932160960423616
2016-09-18,0.14953054501475793
2016-09-19,0.06845072629548496
2016-09-20,0.1763512838700465
2016-09-21,0.044345971670758544
2016-09-22,0.4402576289291375
2016-09-23,0.08803395092885181
2016-09-24,0.0278504941111987
2016-09-25,0.24939460222364895
2016-09-26,0.03944029919877444
2016-09-27,0.27765026621210115
2016-09-28,0.33905566520396246
2016-09-29,0.03841267677628973
2016-09-30,0.34532539395015494
2016-10-01,0.4062174132553398
2016-10-02,0.07661183383960243
2016-10-03,0.07211661028332526
2016-10-04,0.12533563502239925
2016-10-05,0.05888864100275566
2016-10-06,0.21228820138383186
2016-10-07,0.0549904030535075
2016-10-08,0.784724140728634
2016-10-09,0.17756951720778213
2016-10-10,0.021351357219051396
2016-10-11,0.008939968537714909
2016-10-12,0.009028585348169913
2016-10-13,0.1038253856622132
2016-10-14,0.05542709771158608
2016-10-15,0.2708910688758687
2016-10-16,0.07904423978973862
2016-10-17,0.2990323226351031
2016-10-18,0.012153526641163459
2016-10-19,0.3314100241557587
2016-10-20,0.33456788266662174
2016-10-21,0.04116601661737699
2016-10-22,0.029233703172101815
2016-10-23,0.42243114399213616
2016-10-24,0.06691313530471663
2016-10-25,0.0393978275533972
2016-10-26,0.03035294972700969
2016-10-27,0.0573283794873219
2016-10-28,0.005974056186017271
2016-10-29,0.2135238281602448
2016-10-30,0.044135041101759136
2016-10-31,0.06795894290012323
2016-11-01,0.050532348933385644
2016-11-02,0.006582118673489992
2016-11-03,0.16419426930995668
2016-11-04,0.06816008036263087
2016-11-05,0.013058118227455909
2016-11-06,0.3684718477272506
2016-11-07,0.03020847294614315
2016-11-08,0.09908540038206272
2016-11-09,0.24117308617626754
2016-11-10,0.06521754208278407
2016-11-11,0.028832947896010035
2016-11-12,0.08673662614288886
2016-11-13,0.007173493661068537
2016-11-14,0.023035427958768808
2016-11-15,0.38133775349156546
2016-11-16,0.6193871830146163
2016-11-17,0.14050414296206426
2016-11-18,0.010893328748981461
2016-11-19,0.01101403882067326
2016-11-20,0.11535993501333958
2016-11-21,0.023560144148017333
2016-11-22,0.043992168041744266
2016-11-23,0.11910151270560143
2016-11-24,0.03183202605763328
2016-11-25,0.009631777442908485
2016-11-26,0.018473792131815058
2016-11-27,0.2027675276043162
2016-11-28,0.026019721123541225
2016-11-29,0.03993863167550832
2016-11-30,0.02876004043855524
2016-12-01,0.0468474629717297
2016-12-02,0.0925449083790735
2016-12-03,0.7314895796977617
2016-12-04,0.09581048771823626
2016-12-05,0.08989318914798798
2016-12-06,0.1184399135836744
2016-12-07,0.13325660961681893
2016-12-08,0.028206342048999362
2016-12-10,0.1542288252378698
2016-12-11,0.10405870191834789
2016-12-12,0.8794646612525906
2016-12-13,0.042547544335016486
2016-12-14,0.03458763236565879
2016-12-15,0.020558749029659814
2016-12-16,0.25502577743402843
2016-12-17,0.02713496649633593
2016-12-18,0.33221110548087707
2016-12-19,0.04528331410401079
2016-12-20,0.02613756290059297
2016-12-21,0.0241159569076832
2016-12-22,0.3459165289684601
2016-12-23,0.031802626729701036
2016-12-24,0.5892691310227476
2016-12-25,0.12878838700547715
2016-12-26,0.011963377412423516
2016-12-27,0.34287631967345156
2016-12-28,0.16604592671762616
2016-12-29,0.0522673323438039
2016-12-30,0.05286454479846663
2016-12-31,0.15236103321288186
2016-09-01,0.14522542619931766
2016-09-02,0.7169632750940128
2016-09-03,0.2771488250019125
2016-09-04,0.13893693975605828
2016-09-05,0.25462439626049566
2016-09-06,0.8409899725087739
2016-09-07,0.9483055947579482
2016-09-08,0.5368451823264448
2016-09-09,0.7187194102903064
2016-09-10,0.8193905563544928
2016-09-11,0.648899147269356
2016-09-12,0.13513633335359798
2016-09-13,0.677758853305765
2016-09-15,0.9757605186114584
2016-09-16,0.3103400511287736
2016-09-17,0.5006517915819844
2016-09-18,0.8804604314890404
2016-09-19,0.8199921782888163
2016-09-20,0.12274923859839107
2016-09-21,0.43433409440569476
2016-09-22,0.9200477212228806
2016-09-23,0.7840427033039823
2016-09-24,0.827920884322187
2016-09-25,0.08218627078270113
2016-09-26,0.9750798258967833
2016-09-27,0.9640794980189644
2016-09-28,0.8290105419358372
2016-09-29,0.07670371212995314
2016-09-30,0.9301536003212713
2016-10-02,0.19295600600222937
2016-10-03,0.9842760833999005
2016-10-04,0.8806737868933145
2016-10-05,0.2469244041663839
2016-10-06,0.558294134562864
2016-10-07,0.7418430912655497
2016-10-08,0.845010973243185
2016-10-09,0.8918858329506806
2016-10-10,0.13097601899358657
2016-10-11,0.18748469081572777
2016-10-12,0.04799585556569701
2016-10-13,0.18501273869294405
2016-10-14,0.6564079262359395
2016-10-15,0.8365535921954798
2016-10-16,0.34117127659758706
2016-10-17,0.24452589407881878
2016-10-18,0.09247554507338118
2016-10-19,0.8458873789078425
2016-10-20,0.6511403069563648
2016-10-21,0.31260267855964596
2016-10-22,0.18621701606982546
2016-10-23,0.5616781407638362
2016-10-24,0.3951811401194679
2016-10-25,0.94397662295714
2016-10-26,0.07960604028011789
2016-10-27,0.28337893200710307
2016-10-28,0.12530496175549474
2016-10-29,0.8285325024635006
2016-10-30,0.13122157278771943
2016-11-02,0.2140897945380382
2016-11-03,0.7285407249876857
2016-11-04,0.7414912242821259
2016-11-05,0.3070242186401809
2016-11-06,0.9298933622479119
2016-11-07,0.17924653454370107
2016-11-08,0.32717239580221413
2016-11-09,0.15659061443213118
2016-11-10,0.7178132839803953
2016-11-11,0.32372182865619564
2016-11-12,0.13101421878290428
2016-11-13,0.22502153124859528
2016-11-14,0.11594883025595769
2016-11-15,0.37559027291029395
2016-11-16,0.950776634467071
2016-11-17,0.11269618845990043
2016-11-18,0.0708750261179907
2016-11-19,0.2225608573790331
2016-11-20,0.0643583997111964
2016-11-21,0.1951508216421529
2016-11-22,0.30428510083185606
2016-11-23,0.17886087965305547
2016-11-24,0.09313976145747462
2016-11-25,0.11049545060428236
2016-11-27,0.21361043036627034
2016-11-28,0.2059819464195698
2016-11-29,0.11346481980475846
2016-11-30,0.17281962794034197
2016-12-01,0.06473565834436101
2016-12-02,0.11735748169526229
2016-12-03,0.9882442654108723
2016-12-04,0.022007698610032825
2016-12-05,0.6062457068335646
2016-12-06,0.21770292080655568
2016-12-07,0.19110247107867587
2016-12-08,0.34418442286876955
2016-12-09,0.35693300103153175
2016-12-10,0.09778218535534737
2016-12-11,0.63740817374026
2016-12-12,0.5930109454465468
2016-12-13,0.1819108136192719
2016-12-14,0.2584568712936233
2016-12-15,0.19355724732056415
2016-12-16,0.0755219868851691
2016-12-17,0.1164394903116905
2016-12-18,0.2530131641651631
2016-12-19,0.225370020505538
2016-12-20,0.14519825368259115
2016-12-21,0.15229399183918396
2016-12-22,0.18153035899851694
2016-12-23,0.14632840839846017
2016-12-24,0.05782268523133435
2016-12-25,0.1167178018003737
2016-12-26,0.4822447372341962
2016-12-27,0.7400385603779824
2016-12-28,0.814727890919186
2016-12-29,0.07322874669608641
2016-12-30,0.8626346341325921
2016-12-31,0.25845983471660106
2016-09-01,0.07899623019034506
2016-09-02,0.06431319186391467
2016-09-03,0.3713816039308484
2016-09-04,0.5692908457505343
2016-09-05,0.09805926592558663
2016-09-06,0.19019292847566785
2016-09-07,0.17815436773653306
2016-09-08,0.5473145676101353
2016-09-09,0.20784842386077995
2016-09-10,0.26630751417257625
2016-09-11,0.6211019631039143
2016-09-12,0.030987820863863078
2016-09-13,0.02556590404039801
2016-09-14,0.15983592546855124
2016-09-15,0.8792627434156726
2016-09-16,0.06558859919372508
2016-09-17,0.19135242033373834
2016-09-18,0.8211903848235793
2016-09-19,0.32106278777030683
2016-09-20,0.04167109853067442
2016-09-21,0.19293813517671066
2016-09-22,0.34030977239677035
2016-09-23,0.14699500969940346
2016-09-24,0.14587486611563333
2016-09-25,0.034061564638776305
2016-09-26,0.03141210932350156
2016-09-27,0.06139865731465642
2016-09-28,0.06820065933342175
2016-09-29,0.8138076540056592
2016-09-30,0.7877963921129674
2016-10-01,0.305913708744155
2016-10-02,0.20835542563078824
2016-10-03,0.31293254220477335
2016-10-04,0.6042376691208551
2016-10-05,0.9396945022034059
2016-10-06,0.5579704439848409
2016-10-07,0.11210157716840684
2016-10-08,0.020025924668662806
2016-10-09,0.5260675444189739
2016-10-10,0.2700789170361793
2016-10-11,0.09679390485368469
2016-10-12,0.1957347427235566
2016-10-13,0.012849401545884844
2016-10-14,0.054402935573326136
2016-10-15,0.2365616072789835
2016-10-16,0.9134820429373114
2016-10-17,0.4915786056389146
2016-10-18,0.12634512660793507
2016-10-19,0.2957648947427596
2016-10-20,0.5321567332638596
2016-10-21,0.36442652270622344
2016-10-22,0.4700364028277222
2016-10-23,0.2707929136554345
2016-10-24,0.37074997831606793
2016-10-25,0.13733563454026304
2016-10-26,0.08268551919311422
2016-10-27,0.06314028911396269
2016-10-28,0.038102595707540876
2016-10-29,0.0860071850362666
2016-10-30,0.3461225605785467
2016-10-31,0.9488147189992261
2016-11-01,0.3541065528735923
2016-11-02,0.5460100663183683
2016-11-03,0.2190729758130026
2016-11-04,0.3195699713600566
2016-11-05,0.48327383708875066
2016-11-06,0.4405600012237472
2016-11-07,0.4076134691004768
2016-11-08,0.125789913266643
2016-11-09,0.03495358476365044
2016-11-10,0.19228879511445607
2016-11-11,0.05957697965749029
2016-11-12,0.4376832117085617
2016-11-13,0.9045900553610386
2016-11-14,0.34885421405301886
2016-11-15,0.12614994300184548
2016-11-16,0.4088871136047115
2016-11-17,0.350575570298386
2016-11-18,0.12455141452957189
2016-11-19,0.12530808812386612
2016-11-20,0.05060253743719768
2016-11-21,0.4412455684312566
2016-11-22,0.29105292239612657
2016-11-23,0.5147881553053337
2016-11-24,0.16686805886798284
2016-11-25,0.10834513549263357
2016-11-26,0.31519844828568966
2016-11-27,0.10277276477577454
2016-11-28,0.18307452289413542
2016-11-29,0.2662518943174719
2016-11-30,0.1325331652732767
2016-12-01,0.15922047045885007
2016-12-02,0.05649137269248624
2016-12-03,0.09148977745552037
2016-12-04,0.10646907244361938
2016-12-05,0.1941738305780334
2016-12-06,0.07680278064438675
2016-12-07,0.085047289421825
2016-12-08,0.6893448285881071
2016-12-09,0.335289622615777
2016-12-10,0.25040517772014825
2016-12-11,0.07182993858382972
2016-12-12,0.2946540051898229
2016-12-13,0.2054676249047756
2016-12-14,0.10871696468811488
2016-12-15,0.03963335044002654
2016-12-16,0.1087756295499631
2016-12-17,0.3312664691964177
2016-12-18,0.035245190647187716
2016-12-19,0.4874287875596165
2016-12-20,0.09616321961135649
2016-12-21,0.1512093561651529
2016-12-22,0.20121134744866462
2016-12-23,0.7134324187155797
2016-12-24,0.303801627409359
2016-12-25,0.6729560965677855
2016-12-26,0.04278271771982594
2016-12-27,0.12116973573746125
2016-12-28,0.9317808001416255
2016-12-29,0.8480019439371146
2016-12-30,0.3004948648757609
2016-12-31,0.03690047202959919
2016-09-01,0.05148871390946961
2016-09-02,0.07244140261850282
2016-09-03,0.371316163566182
2016-09-04,0.5181949714211458
2016-09-05,0.3943743037691515
2016-09-06,0.16289078975691593
2016-09-07,0.06324569331930847
2016-09-08,0.1258761441254198
2016-09-09,0.2689584774845872
2016-09-10,0.2614990108712835
2016-09-11,0.3042581033890001
2016-09-12,0.024834825886351213
2016-09-13,0.03351607115986285
2016-09-14,0.28620700283770467
2016-09-15,0.6213549052929151
2016-09-16,0.1198143700358686
2016-09-17,0.26757586125878824
2016-09-18,0.8608594021753943
2016-09-19,0.057662949685563
2016-09-20,0.3186847460090247
2016-09-21,0.1972589358919183
2016-09-22,0.09996272142911734
2016-09-23,0.38222324985916234
2016-09-24,0.5393150464819696
2016-09-25,0.0968491652735839
2016-09-26,0.26915206665761343
2016-09-27,0.2875606578837015
2016-09-28,0.38198825922259655
2016-09-29,0.9115137415695781
2016-09-30,0.33392996569127104
2016-10-01,0.6771439819693413
2016-10-02,0.08732240825099888
2016-10-03,0.7985037258854684
2016-10-04,0.8331107636772974
2016-10-05,0.9323248936859202
2016-10-06,0.4960374388557988
2016-10-07,0.05830539346554813
2016-10-08,0.03028864079735059
2016-10-09,0.8852883740396461
2016-10-10,0.4742043024752062
2016-10-11,0.04140833081230616
2016-10-12,0.06694314263996294
2016-10-13,0.01774897951649453
2016-10-14,0.13139377903991328
2016-10-15,0.3673999129606509
2016-10-16,0.7174286033134505
2016-10-17,0.35490160730133813
2016-10-18,0.7842738523362244
2016-10-19,0.11021705810727862
2016-10-20,0.18853575303062242
2016-10-21,0.7675827896155343
2016-10-22,0.3306392392956194
2016-10-23,0.04590415716612275
2016-10-24,0.12922943898619307
2016-10-25,0.33848897173481124
2016-10-26,0.5310188998580215
2016-10-27,0.03215547861588122
2016-10-28,0.1108976551504732
